timestamp,BTC_price,ETH_price,SOL_price
2025-12-03 11:02:15.401000,92967.95172916472,3060.488672605812,141.4348683817232
2025-12-03 11:04:06.132000,92967.95172916472,3058.5894431755346,141.4348683817232
2025-12-03 12:00:46.403000,92967.95172916472,3073.294438767537,141.4348683817232
2025-12-03 12:00:53.482000,93014.56287493998,3073.294438767537,141.4348683817232
2025-12-03 12:01:43.727000,93014.56287493998,3073.294438767537,141.67677984730355
2025-12-03 13:01:40.630000,93014.56287493998,3073.294438767537,141.9308547516881
2025-12-03 13:01:45.992000,93014.56287493998,3081.678097624113,141.9308547516881
2025-12-03 13:01:52.008000,92955.9934046737,3081.678097624113,141.9308547516881
2025-12-03 14:00:36.892000,92955.9934046737,3090.4728733612587,141.9308547516881
2025-12-03 14:01:03.337000,93155.5710477267,3090.4728733612587,141.9308547516881
2025-12-03 14:01:24.023000,93155.5710477267,3090.4728733612587,141.862396114114
2025-12-03 15:02:42.538000,92689.18467540754,3090.4728733612587,141.862396114114
2025-12-03 15:02:42.685000,92689.18467540754,3088.6239745924463,141.862396114114
2025-12-03 15:02:43.417000,92689.18467540754,3088.6239745924463,141.7265109827063
2025-12-03 16:02:09.138000,92462.71285159404,3088.6239745924463,141.7265109827063
2025-12-03 16:02:27.901000,92462.71285159404,3082.859239994965,141.7265109827063
2025-12-03 16:03:00.607000,92462.71285159404,3082.859239994965,141.17719578792466
2025-12-03 17:00:13.704000,92462.71285159404,3095.633776762857,141.17719578792466
2025-12-03 17:01:49.791000,92462.71285159404,3095.633776762857,141.2136571337747
2025-12-03 17:02:38.528000,92358.91089703524,3095.633776762857,141.2136571337747
2025-12-03 18:01:03.532000,92358.91089703524,3129.884822842987,141.2136571337747
2025-12-03 18:01:08.297000,92358.91089703524,3129.884822842987,141.94200474084386
2025-12-03 18:01:54.395000,92991.3404693352,3129.884822842987,141.94200474084386
2025-12-03 19:02:37.003000,92991.3404693352,3115.752082640604,141.94200474084386
2025-12-03 19:02:53.082000,92991.3404693352,3115.752082640604,141.17277350198506
2025-12-03 19:02:53.801000,92701.01925701783,3115.752082640604,141.17277350198506
2025-12-03 20:01:06.930000,92701.01925701783,3115.752082640604,141.32401733876793
2025-12-03 20:01:08.452000,92701.01925701783,3129.086642262008,141.32401733876793
2025-12-03 20:01:08.543000,93042.76426891204,3129.086642262008,141.32401733876793
2025-12-03 21:00:35.634000,93042.76426891204,3129.086642262008,141.56819113267954
2025-12-03 21:00:49.822000,93042.76426891204,3136.87576079896,141.56819113267954
2025-12-03 21:01:48.440000,92956.21718894964,3136.87576079896,141.56819113267954
2025-12-03 22:01:20.998000,92956.21718894964,3136.87576079896,144.80490010415087
2025-12-03 22:02:39.744000,92956.21718894964,3165.710353031727,144.80490010415087
2025-12-03 22:02:59.991000,93748.59078386276,3165.710353031727,144.80490010415087
2025-12-03 23:01:42.091000,93717.47149577878,3165.710353031727,144.80490010415087
2025-12-03 23:01:42.207000,93717.47149577878,3181.828530684049,144.80490010415087
2025-12-03 23:01:42.243000,93717.47149577878,3181.828530684049,144.37814223466768
2025-12-04 00:02:09.257000,93717.47149577878,3181.828530684049,144.82904690237106
2025-12-04 00:02:13.682000,93428.59451478458,3181.828530684049,144.82904690237106
2025-12-04 00:02:16.558000,93428.59451478458,3188.8819447300766,144.82904690237106
2025-12-04 01:02:44.145000,93035.40920589629,3188.8819447300766,144.82904690237106
2025-12-04 01:02:50.709000,93035.40920589629,3188.8819447300766,145.01978664059118
2025-12-04 01:02:56.046000,93035.40920589629,3197.304102878561,145.01978664059118
2025-12-04 02:00:55.705000,93035.40920589629,3203.169028604192,145.01978664059118
2025-12-04 02:01:10.218000,93194.86563225764,3203.169028604192,145.01978664059118
2025-12-04 02:01:11.456000,93194.86563225764,3203.169028604192,144.32996499359814
2025-12-04 03:01:35.682000,93194.86563225764,3203.169028604192,145.64329060517505
2025-12-04 03:01:44.947000,93194.86563225764,3222.399099971185,145.64329060517505
2025-12-04 03:01:45.381000,93855.83582607246,3222.399099971185,145.64329060517505
2025-12-04 04:01:42.851000,93855.83582607246,3209.8877250954165,145.64329060517505
2025-12-04 04:01:43.470000,93855.83582607246,3209.8877250954165,144.7546953821299
2025-12-04 04:01:44.054000,93567.32981233204,3209.8877250954165,144.7546953821299
2025-12-04 05:01:33.072000,93361.27533623583,3209.8877250954165,144.7546953821299
2025-12-04 05:01:33.532000,93361.27533623583,3209.8877250954165,144.13140401555364
2025-12-04 05:01:43.897000,93361.27533623583,3193.1590411707025,144.13140401555364
2025-12-04 06:06:12.432000,93361.27533623583,3193.1590411707025,143.21599468762824
2025-12-04 06:06:14.677000,92899.65881208924,3193.1590411707025,143.21599468762824
2025-12-04 06:06:14.684000,92899.65881208924,3186.228083644592,143.21599468762824
2025-12-04 07:01:45.588000,92899.65881208924,3206.972277794157,143.21599468762824
2025-12-04 07:01:45.851000,92899.65881208924,3206.972277794157,143.98752038282868
2025-12-04 07:01:48.719000,93124.7224503544,3206.972277794157,143.98752038282868
2025-12-04 08:02:21.287000,93124.7224503544,3191.554369753205,143.98752038282868
2025-12-04 08:02:23.988000,93344.22464629907,3191.554369753205,143.98752038282868
2025-12-04 08:02:29.784000,93344.22464629907,3191.554369753205,143.51151775857556
2025-12-04 09:01:34.711000,93162.29916189116,3191.554369753205,143.51151775857556
2025-12-04 09:01:34.787000,93162.29916189116,3181.293990007959,143.51151775857556
2025-12-04 09:01:34.853000,93162.29916189116,3181.293990007959,142.98231894185994
2025-12-04 10:01:32.986000,93576.35582972463,3181.293990007959,142.98231894185994
2025-12-04 10:01:33.268000,93576.35582972463,3203.868817217992,142.98231894185994
2025-12-04 10:01:38.254000,93576.35582972463,3203.868817217992,143.9684986495305
2025-12-04 11:00:57.454000,93576.35582972463,3187.803498017305,143.9684986495305
2025-12-04 11:01:28.727000,93576.35582972463,3187.803498017305,143.4560531775793
2025-12-04 11:02:08.691000,93249.89554012878,3187.803498017305,143.4560531775793
2025-12-04 12:00:18.335000,92962.28988355576,3187.803498017305,143.4560531775793
2025-12-04 12:00:20.540000,92962.28988355576,3187.1474456513524,143.4560531775793
2025-12-04 12:02:02.565000,92962.28988355576,3187.1474456513524,143.07048043968047
2025-12-04 13:00:35.153000,92962.28988355576,3187.1474456513524,142.89286589197908
2025-12-04 13:00:58.908000,92982.88944879393,3187.1474456513524,142.89286589197908
2025-12-04 13:01:00.801000,92982.88944879393,3175.775102772792,142.89286589197908
2025-12-04 14:01:10.979000,92532.02394137291,3175.775102772792,142.89286589197908
2025-12-04 14:01:12.183000,92532.02394137291,3170.9969019328787,142.89286589197908
2025-12-04 14:01:14.836000,92532.02394137291,3170.9969019328787,142.17229720327404
2025-12-04 15:01:57.163000,92053.41845475078,3170.9969019328787,142.17229720327404
2025-12-04 15:02:03.104000,92053.41845475078,3170.9969019328787,142.19303146902044
2025-12-04 15:02:08.184000,92053.41845475078,3155.273805258007,142.19303146902044
2025-12-04 16:06:59.224000,92053.41845475078,3190.8521304219657,142.19303146902044
2025-12-04 16:07:32.213000,92596.47508142228,3190.8521304219657,142.19303146902044
2025-12-04 16:07:35.895000,92596.47508142228,3190.8521304219657,142.90114198847263
2025-12-04 17:01:51.290000,92596.47508142228,3168.0640119593745,142.90114198847263
2025-12-04 17:01:51.332000,92596.47508142228,3168.0640119593745,142.53010860966344
2025-12-04 17:01:51.697000,92349.10012511045,3168.0640119593745,142.53010860966344
2025-12-04 18:00:42.110000,92349.10012511045,3161.416741534192,142.53010860966344
2025-12-04 18:00:48.732000,92448.2278390964,3161.416741534192,142.53010860966344
2025-12-04 18:02:06.695000,92448.2278390964,3161.416741534192,141.73508469012918
2025-12-04 19:02:36.460000,92448.2278390964,3161.416741534192,140.6729572151254
2025-12-04 19:02:57.985000,92131.16632716786,3161.416741534192,140.6729572151254
2025-12-04 19:03:14.124000,92131.16632716786,3139.0723763658675,140.6729572151254
2025-12-04 20:02:09.125000,92131.16632716786,3139.0723763658675,139.75155638254685
2025-12-04 20:02:11.355000,92068.628829156,3139.0723763658675,139.75155638254685
2025-12-04 20:02:18.937000,92068.628829156,3123.80054275793,139.75155638254685
2025-12-04 21:05:50.080000,92068.628829156,3123.80054275793,140.2779562939435
2025-12-04 21:05:52.717000,92068.628829156,3141.63530577392,140.2779562939435
2025-12-04 21:05:55.025000,92469.36285556007,3141.63530577392,140.2779562939435
2025-12-04 22:01:13.069000,92469.36285556007,3124.019513022045,140.2779562939435
2025-12-04 22:01:45.555000,92194.78324592086,3124.019513022045,140.2779562939435
2025-12-04 22:01:48.916000,92194.78324592086,3124.019513022045,139.1059198173552
2025-12-04 23:01:32.973000,92194.78324592086,3124.019513022045,139.4972428524347
2025-12-04 23:01:43.962000,92194.78324592086,3142.1516337263515,139.4972428524347
2025-12-04 23:01:54.467000,92349.58095934307,3142.1516337263515,139.4972428524347
2025-12-05 00:01:28.700000,92140.70419795792,3142.1516337263515,139.4972428524347
2025-12-05 00:01:31.542000,92140.70419795792,3133.698235618616,139.4972428524347
2025-12-05 00:01:36.402000,92140.70419795792,3133.698235618616,139.0035856702843
2025-12-05 01:02:39.362000,92140.70419795792,3133.698235618616,139.30246404773095
2025-12-05 01:02:39.739000,92140.70419795792,3146.6279087265966,139.30246404773095
2025-12-05 01:02:44.556000,92302.0897465114,3146.6279087265966,139.30246404773095
2025-12-05 02:00:24.240000,92370.2072229294,3146.6279087265966,139.30246404773095
2025-12-05 02:00:27.173000,92370.2072229294,3146.6279087265966,139.97380352958365
2025-12-05 02:01:45.661000,92370.2072229294,3165.234161350877,139.97380352958365
2025-12-05 03:00:59.890000,92527.8315926902,3165.234161350877,139.97380352958365
2025-12-05 03:01:23.115000,92527.8315926902,3165.234161350877,139.95634436226695
2025-12-05 03:01:56.394000,92527.8315926902,3184.222388263133,139.95634436226695
2025-12-05 04:02:14.541000,92527.8315926902,3184.222388263133,138.7900989640614
2025-12-05 04:02:16.561000,92302.35560866309,3184.222388263133,138.7900989640614
2025-12-05 04:02:16.839000,92302.35560866309,3171.95300110422,138.7900989640614
2025-12-05 05:01:36.048000,92302.35560866309,3171.95300110422,138.38648148510612
2025-12-05 05:01:36.095000,92070.4845714728,3171.95300110422,138.38648148510612
2025-12-05 05:01:38.736000,92070.4845714728,3171.854987474628,138.38648148510612
2025-12-05 06:01:40.662000,92070.4845714728,3154.586668576587,138.38648148510612
2025-12-05 06:01:41.648000,91921.18210371182,3154.586668576587,138.38648148510612
2025-12-05 06:01:41.664000,91921.18210371182,3154.586668576587,137.97187752317052
2025-12-05 07:02:50.477000,91921.18210371182,3154.586668576587,138.89160293091584
2025-12-05 07:02:50.626000,92263.3299565551,3154.586668576587,138.89160293091584
2025-12-05 07:02:51.215000,92263.3299565551,3169.2557401234785,138.89160293091584
2025-12-05 08:00:19.262000,92244.84957275762,3169.2557401234785,138.89160293091584
2025-12-05 08:00:20.511000,92244.84957275762,3173.776405608356,138.89160293091584
2025-12-05 08:02:19.191000,92244.84957275762,3173.776405608356,139.73687633311656
2025-12-05 09:01:03.257000,92114.99015350078,3173.776405608356,139.73687633311656
2025-12-05 09:01:39.723000,92114.99015350078,3173.776405608356,138.15402248129317
2025-12-05 09:01:45.608000,92114.99015350078,3155.206117219516,138.15402248129317
2025-12-05 10:01:48.745000,92114.99015350078,3155.206117219516,136.4269665792376
2025-12-05 10:01:57.658000,92114.99015350078,3124.6073292936226,136.4269665792376
2025-12-05 10:02:17.442000,91133.25125696733,3124.6073292936226,136.4269665792376
2025-12-05 11:00:26.109000,91321.13588701592,3124.6073292936226,136.4269665792376
2025-12-05 11:02:37.976000,91321.13588701592,3132.671409301684,136.4269665792376
2025-12-05 11:03:48.930000,91321.13588701592,3132.671409301684,137.7228485952106
2025-12-05 12:00:24.719000,91367.32047901885,3132.671409301684,137.7228485952106
2025-12-05 12:01:05.249000,91367.32047901885,3131.4205176017485,137.7228485952106
2025-12-05 12:01:05.436000,91367.32047901885,3131.4205176017485,137.02508053946397
2025-12-05 13:01:01.238000,91367.32047901885,3128.8591205298862,137.02508053946397
2025-12-05 13:01:01.894000,91367.32047901885,3128.8591205298862,136.78449231251227
2025-12-05 13:01:02.449000,91261.71327040569,3128.8591205298862,136.78449231251227
2025-12-05 14:00:56.384000,91261.71327040569,3100.2725814303435,136.78449231251227
2025-12-05 14:01:25.252000,90495.89880179014,3100.2725814303435,136.78449231251227
2025-12-05 14:01:33.325000,90495.89880179014,3100.2725814303435,136.1875740247765
2025-12-05 15:01:34.636000,90495.89880179014,3100.2725814303435,134.93971055275986
2025-12-05 15:02:07.986000,90495.89880179014,3102.194306090899,134.93971055275986
2025-12-05 15:02:11.353000,90239.62309417449,3102.194306090899,134.93971055275986
2025-12-05 16:00:58.353000,90239.62309417449,3105.732229141476,134.93971055275986
2025-12-05 16:01:20.404000,90239.62309417449,3105.732229141476,135.2558964465052
2025-12-05 16:01:46.410000,90691.05834616034,3105.732229141476,135.2558964465052
2025-12-05 17:01:04.440000,90691.05834616034,3105.732229141476,132.19163588684313
2025-12-05 17:01:14.639000,88838.81256963374,3105.732229141476,132.19163588684313
2025-12-05 17:01:15.107000,88838.81256963374,3033.297854317554,132.19163588684313
2025-12-05 18:01:05.872000,89320.67330009381,3033.297854317554,132.19163588684313
2025-12-05 18:01:06.865000,89320.67330009381,3032.6665830263146,132.19163588684313
2025-12-05 18:01:07.329000,89320.67330009381,3032.6665830263146,132.2871742301081
2025-12-05 19:03:13.169000,89320.67330009381,2995.6169409293184,132.2871742301081
2025-12-05 19:03:34.597000,88971.13700892155,2995.6169409293184,132.2871742301081
2025-12-05 19:03:36.327000,88971.13700892155,2995.6169409293184,131.26976713405247
2025-12-05 20:01:04.771000,88971.13700892155,2995.6169409293184,132.58165297770603
2025-12-05 20:01:24.050000,88971.13700892155,3038.9460134152146,132.58165297770603
2025-12-05 20:01:28.699000,89661.0097557126,3038.9460134152146,132.58165297770603
2025-12-05 21:00:27.157000,89319.18628091525,3038.9460134152146,132.58165297770603
2025-12-05 21:02:27.649000,89319.18628091525,3025.2732630366,132.58165297770603
2025-12-05 21:02:36.978000,89319.18628091525,3025.2732630366,132.5719207245686
2025-12-05 22:00:14.115000,89319.18628091525,3025.2732630366,132.23834816065153
2025-12-05 22:00:31.289000,89319.18628091525,3018.876648042432,132.23834816065153
2025-12-05 22:01:40.516000,89168.6188930498,3018.876648042432,132.23834816065153
2025-12-05 23:01:33.417000,89246.76255414792,3018.876648042432,132.23834816065153
2025-12-05 23:01:33.886000,89246.76255414792,3026.2450089202616,132.23834816065153
2025-12-05 23:01:34.873000,89246.76255414792,3026.2450089202616,132.74409003994413
2025-12-06 00:01:35.857000,89246.76255414792,3026.2450089202616,133.19940782316152
2025-12-06 00:01:43.734000,89307.09154512963,3026.2450089202616,133.19940782316152
2025-12-06 00:02:13.167000,89307.09154512963,3022.6564205232035,133.19940782316152
2025-12-06 01:01:40.690000,89307.09154512963,3025.8021005932865,133.19940782316152
2025-12-06 01:01:41.025000,89411.87151142707,3025.8021005932865,133.19940782316152
2025-12-06 01:01:54.972000,89411.87151142707,3025.8021005932865,133.43894897198754
2025-12-06 02:00:15.183000,89313.00635292601,3025.8021005932865,133.43894897198754
2025-12-06 02:01:21.647000,89313.00635292601,3026.5490559343098,133.43894897198754
2025-12-06 02:01:44.272000,89313.00635292601,3026.5490559343098,133.56218012003325
2025-12-06 03:01:32.273000,89404.64876063257,3026.5490559343098,133.56218012003325
2025-12-06 03:01:32.392000,89404.64876063257,3029.439354340614,133.56218012003325
2025-12-06 03:01:33.054000,89404.64876063257,3029.439354340614,133.39274127246352
2025-12-06 04:01:39.389000,89404.64876063257,3038.6696750423907,133.39274127246352
2025-12-06 04:02:03.377000,89404.64876063257,3038.6696750423907,133.701914523475
2025-12-06 04:02:07.039000,89659.75706048295,3038.6696750423907,133.701914523475
2025-12-06 05:01:02.680000,89659.75706048295,3036.9815513727804,133.701914523475
2025-12-06 05:01:17.817000,89670.35753876393,3036.9815513727804,133.701914523475
2025-12-06 05:01:37.283000,89670.35753876393,3036.9815513727804,133.2523542516813
2025-12-06 06:06:58.673000,89596.5402589313,3036.9815513727804,133.2523542516813
2025-12-06 06:06:58.969000,89596.5402589313,3036.774829831104,133.2523542516813
2025-12-06 06:07:03.001000,89596.5402589313,3036.774829831104,133.0548900764032
2025-12-06 07:01:13.468000,89596.5402589313,3036.774829831104,132.9742141916669
2025-12-06 07:01:45.884000,89596.5402589313,3040.1680821223345,132.9742141916669
2025-12-06 07:02:24.417000,89700.0501824711,3040.1680821223345,132.9742141916669
2025-12-06 08:00:57.797000,89700.0501824711,3026.5640369026924,132.9742141916669
2025-12-06 08:01:04.718000,89610.67940053929,3026.5640369026924,132.9742141916669
2025-12-06 08:01:05.783000,89610.67940053929,3026.5640369026924,132.80862113559178
2025-12-06 09:00:29.427000,89610.67940053929,3026.5640369026924,132.06852353411148
2025-12-06 09:01:35.681000,89322.01341173225,3026.5640369026924,132.06852353411148
2025-12-06 09:01:38.455000,89322.01341173225,3016.27172190789,132.06852353411148
2025-12-06 10:00:39.042000,89322.01341173225,3030.534411870339,132.06852353411148
2025-12-06 10:01:02.581000,89590.58493068343,3030.534411870339,132.06852353411148
2025-12-06 10:01:04.334000,89590.58493068343,3030.534411870339,132.58866848703042
2025-12-06 11:02:00.632000,89590.58493068343,3030.534411870339,132.70979870520128
2025-12-06 11:02:00.827000,89523.29215522746,3030.534411870339,132.70979870520128
2025-12-06 11:02:03.917000,89523.29215522746,3031.769643536991,132.70979870520128
2025-12-06 12:01:48.562000,89626.21664015269,3031.769643536991,132.70979870520128
2025-12-06 12:02:06.552000,89626.21664015269,3039.480677468629,132.70979870520128
2025-12-06 12:02:07.919000,89626.21664015269,3039.480677468629,133.20488417514477
2025-12-06 13:01:11.708000,89598.52998975923,3039.480677468629,133.20488417514477
2025-12-06 13:01:50.948000,89598.52998975923,3031.8267230948923,133.20488417514477
2025-12-06 13:01:51.261000,89598.52998975923,3031.8267230948923,132.7156174627752
2025-12-06 14:01:41.555000,89598.52998975923,3031.8267230948923,133.06324948115855
2025-12-06 14:01:41.728000,89686.06129936306,3031.8267230948923,133.06324948115855
2025-12-06 14:01:47.314000,89686.06129936306,3037.334532622152,133.06324948115855
2025-12-06 15:00:19.358000,89686.06129936306,3056.615300882348,133.06324948115855
2025-12-06 15:00:21.296000,89686.06129936306,3056.615300882348,133.7657708215152
2025-12-06 15:00:24.014000,90081.81117280424,3056.615300882348,133.7657708215152
2025-12-06 16:01:32.125000,90081.81117280424,3043.1619536420685,133.7657708215152
2025-12-06 16:01:57.330000,89791.26875713006,3043.1619536420685,133.7657708215152
2025-12-06 16:01:58.469000,89791.26875713006,3043.1619536420685,132.9816657176385
2025-12-06 17:00:09.918000,89791.26875713006,3043.1619536420685,133.10537344717957
2025-12-06 17:01:24.067000,89711.11278041216,3043.1619536420685,133.10537344717957
2025-12-06 17:02:35.974000,89711.11278041216,3052.761129902317,133.10537344717957
2025-12-06 18:01:50.645000,89711.11278041216,3053.2673945760903,133.10537344717957
2025-12-06 18:01:52.424000,89711.11278041216,3053.2673945760903,132.8316666539261
2025-12-06 18:01:53.406000,89688.726231859,3053.2673945760903,132.8316666539261
2025-12-06 19:01:49.834000,89688.726231859,3040.818851809428,132.8316666539261
2025-12-06 19:01:54.043000,89688.726231859,3040.818851809428,132.75796633543516
2025-12-06 19:02:15.069000,89594.48934194396,3040.818851809428,132.75796633543516
2025-12-06 20:02:07.061000,89594.48934194396,3033.6936323604327,132.75796633543516
2025-12-06 20:02:08.650000,89594.48934194396,3033.6936323604327,132.11421306161475
2025-12-06 20:02:09.905000,89463.06998584204,3033.6936323604327,132.11421306161475
2025-12-06 21:01:22.484000,89554.86879282963,3033.6936323604327,132.11421306161475
2025-12-06 21:01:23.369000,89554.86879282963,3040.0925084541827,132.11421306161475
2025-12-06 21:01:26.337000,89554.86879282963,3040.0925084541827,132.45438101350467
2025-12-06 22:01:49.075000,89447.79992594938,3040.0925084541827,132.45438101350467
2025-12-06 22:01:49.239000,89447.79992594938,3042.1155376756283,132.45438101350467
2025-12-06 22:01:49.368000,89447.79992594938,3042.1155376756283,132.45125843646062
2025-12-06 23:01:36.318000,89447.79992594938,3042.1155376756283,132.2186179163887
2025-12-06 23:01:38.279000,89301.79183131723,3042.1155376756283,132.2186179163887
2025-12-06 23:03:36.015000,89301.79183131723,3043.373929215734,132.2186179163887
2025-12-07 00:00:39.531000,89301.79183131723,3043.373929215734,132.21332316930986
2025-12-07 00:01:14.648000,89244.7620814118,3043.373929215734,132.21332316930986
2025-12-07 00:04:05.422000,89244.7620814118,3039.358573133242,132.21332316930986
2025-12-07 01:00:48.433000,89244.7620814118,3045.6160852037297,132.21332316930986
2025-12-07 01:00:51.071000,89244.7620814118,3045.6160852037297,132.44808031944433
2025-12-07 01:00:57.104000,89442.08598085925,3045.6160852037297,132.44808031944433
2025-12-07 02:00:20.939000,89442.08598085925,3046.8978997009185,132.44808031944433
2025-12-07 02:00:24.268000,89442.08598085925,3046.8978997009185,132.59956135338518
2025-12-07 02:01:01.556000,89380.5784461144,3046.8978997009185,132.59956135338518
2025-12-07 03:00:48.929000,89380.5784461144,3049.5653539369696,132.59956135338518
2025-12-07 03:01:38.984000,89380.5784461144,3049.5653539369696,133.1774796957483
2025-12-07 03:01:56.134000,89591.40163921085,3049.5653539369696,133.1774796957483
2025-12-07 04:01:11.910000,89591.40163921085,3054.1239704562336,133.1774796957483
2025-12-07 04:01:11.961000,89728.67942532501,3054.1239704562336,133.1774796957483
2025-12-07 04:01:12.163000,89728.67942532501,3054.1239704562336,133.50125520447338
2025-12-07 05:00:59.230000,89728.67942532501,3054.1239704562336,133.05468154886495
2025-12-07 05:01:06.400000,89553.15476748442,3054.1239704562336,133.05468154886495
2025-12-07 05:01:06.794000,89553.15476748442,3047.123886492528,133.05468154886495
2025-12-07 06:00:59.316000,89553.15476748442,3047.123886492528,132.87430143355476
2025-12-07 06:01:19.704000,89553.15476748442,3046.58976690325,132.87430143355476
2025-12-07 06:01:29.536000,89501.47167967241,3046.58976690325,132.87430143355476
2025-12-07 07:01:10.848000,89501.47167967241,3046.58976690325,133.10164711159365
2025-12-07 07:01:31.831000,89592.78832989243,3046.58976690325,133.10164711159365
2025-12-07 07:01:34.708000,89592.78832989243,3047.043004275217,133.10164711159365
2025-12-07 08:00:50.935000,89592.78832989243,3037.4020339175445,133.10164711159365
2025-12-07 08:00:52.694000,89592.78832989243,3037.4020339175445,132.10165875919844
2025-12-07 08:00:53.120000,89375.83415426753,3037.4020339175445,132.10165875919844
2025-12-07 09:02:01.555000,89428.99362624755,3037.4020339175445,132.10165875919844
2025-12-07 09:02:03.495000,89428.99362624755,3038.8257648288813,132.10165875919844
2025-12-07 09:02:03.505000,89428.99362624755,3038.8257648288813,132.3491242849217
2025-12-07 10:00:48.175000,89428.99362624755,3031.158372606329,132.3491242849217
2025-12-07 10:01:12.039000,89125.8674744549,3031.158372606329,132.3491242849217
2025-12-07 10:01:14.988000,89125.8674744549,3031.158372606329,131.88556728413317
2025-12-07 11:00:55.755000,89260.10758592366,3031.158372606329,131.88556728413317
2025-12-07 11:00:57.456000,89260.10758592366,3038.665912875108,131.88556728413317
2025-12-07 11:00:59.194000,89260.10758592366,3038.665912875108,132.34071406011802
2025-12-07 12:01:17.050000,89179.22240236348,3038.665912875108,132.34071406011802
2025-12-07 12:01:43.026000,89179.22240236348,3036.59681866386,132.34071406011802
2025-12-07 12:01:43.583000,89179.22240236348,3036.59681866386,132.34812751483943
2025-12-07 13:01:52.508000,89481.7211308164,3036.59681866386,132.34812751483943
2025-12-07 13:02:11.260000,89481.7211308164,3049.522646339228,132.34812751483943
2025-12-07 13:02:35.037000,89481.7211308164,3049.522646339228,132.8964612826968
2025-12-07 14:02:39.633000,89062.22627235795,3049.522646339228,132.8964612826968
2025-12-07 14:02:39.737000,89062.22627235795,3031.7965489721987,132.8964612826968
2025-12-07 14:02:47.014000,89062.22627235795,3031.7965489721987,131.8056154291661
2025-12-07 15:00:58.807000,89062.22627235795,3031.7965489721987,128.4688384273114
2025-12-07 15:02:16.830000,89062.22627235795,2946.5902943072265,128.4688384273114
2025-12-07 15:02:18.170000,88202.39414470572,2946.5902943072265,128.4688384273114
2025-12-07 16:00:33.817000,89472.58036849847,2946.5902943072265,128.4688384273114
2025-12-07 16:07:03.306000,89472.58036849847,3009.6978712032305,128.4688384273114
2025-12-07 16:07:05.698000,89472.58036849847,3009.6978712032305,131.38345372600236
2025-12-07 17:00:59.139000,89818.66878296863,3009.6978712032305,131.38345372600236
2025-12-07 17:00:59.441000,89818.66878296863,3009.6978712032305,131.42411271511517
2025-12-07 17:01:03.180000,89818.66878296863,3036.777694613602,131.42411271511517
2025-12-07 18:01:07.305000,89818.66878296863,3113.2409042986023,131.42411271511517
2025-12-07 18:01:08.793000,89818.66878296863,3113.2409042986023,134.8165342780081
2025-12-07 18:01:15.102000,90871.38352473611,3113.2409042986023,134.8165342780081
2025-12-07 19:05:42.091000,90871.38352473611,3113.2409042986023,136.0079400762023
2025-12-07 19:05:50.907000,91404.6679612346,3113.2409042986023,136.0079400762023
2025-12-07 19:05:52.087000,91404.6679612346,3132.624257385605,136.0079400762023
2025-12-07 20:01:25.409000,91404.6679612346,3139.04322924737,136.0079400762023
2025-12-07 20:01:26.290000,91404.6679612346,3139.04322924737,135.79115446945235
2025-12-07 20:01:27.666000,91348.91857747044,3139.04322924737,135.79115446945235
2025-12-07 21:01:32.523000,91432.38872266385,3139.04322924737,135.79115446945235
2025-12-07 21:01:36.663000,91432.38872266385,3141.0368715131463,135.79115446945235
2025-12-07 21:03:16.132000,91432.38872266385,3141.0368715131463,136.0130413425373
2025-12-07 22:00:46.802000,91432.38872266385,3080.281738680723,136.0130413425373
2025-12-07 22:01:02.080000,91432.38872266385,3080.281738680723,133.04063473118424
2025-12-07 22:01:32.016000,90017.8399930689,3080.281738680723,133.04063473118424
2025-12-07 23:01:21.812000,90017.8399930689,3034.647396591929,133.04063473118424
2025-12-07 23:01:23.231000,90017.8399930689,3034.647396591929,131.33877935566284
2025-12-07 23:01:36.175000,89669.56280777082,3034.647396591929,131.33877935566284
2025-12-08 00:00:33.237000,89669.56280777082,3052.976330436545,131.33877935566284
2025-12-08 00:00:49.857000,90398.44875659447,3052.976330436545,131.33877935566284
2025-12-08 00:00:51.798000,90398.44875659447,3052.976330436545,131.95984726955456
2025-12-08 01:01:47.680000,90404.72666612807,3052.976330436545,131.95984726955456
2025-12-08 01:01:48.728000,90404.72666612807,3064.969090675112,131.95984726955456
2025-12-08 01:02:04.557000,90404.72666612807,3064.969090675112,131.80469982878722
2025-12-08 02:01:18.682000,90404.72666612807,3064.969090675112,133.6014411391
2025-12-08 02:01:28.395000,90404.72666612807,3110.88710333536,133.6014411391
2025-12-08 02:01:30.692000,91117.2183618286,3110.88710333536,133.6014411391
2025-12-08 03:01:43.429000,91117.2183618286,3110.88710333536,133.94926860261316
2025-12-08 03:01:52.296000,91117.2183618286,3106.829545018643,133.94926860261316
2025-12-08 03:02:04.445000,91393.1884031835,3106.829545018643,133.94926860261316
2025-12-08 04:01:33.638000,91393.1884031835,3109.59273945971,133.94926860261316
2025-12-08 04:01:41.856000,91393.1884031835,3109.59273945971,134.17659974968032
2025-12-08 04:01:47.746000,91038.85575701772,3109.59273945971,134.17659974968032
2025-12-08 05:01:02.286000,91038.85575701772,3128.479827804152,134.17659974968032
2025-12-08 05:01:32.207000,91038.85575701772,3128.479827804152,134.83903317551844
2025-12-08 05:01:32.340000,91221.02400236895,3128.479827804152,134.83903317551844
2025-12-08 06:01:05.774000,91221.02400236895,3128.479827804152,135.2252050138275
2025-12-08 06:01:30.574000,91327.40930587606,3128.479827804152,135.2252050138275
